x1,x2
1.043295874965144,0.6345235366571886
0.7754195258271576,0.900592676962976
1.0513108267766802,1.2681274351916858
0.5909974559449978,0.8213286427209826
1.0377955789940012,1.3801432105695082
0.9204041018534401,1.2221663558333582
0.9193764739410373,1.5024678533579323
1.2265811958370205,0.8166132000293147
0.982309659960753,1.3541663780168327
0.9575691799567102,1.0569293652421914
0.676288905524328,0.8088419008712152
1.080888075029963,0.8701981840492536
1.408689276187069,0.7595712168029007
1.0030449785130304,1.16260039364415
0.8883248012329868,0.7084310772796062
0.8351721704194253,0.9274257831380271
0.9672241447940442,1.2083644675417546
0.9359824037122536,1.032409119458886
1.0652557678819279,1.0896471270677528
0.8794608829930664,1.0844205391909947
1.329627009274643,0.9519491043903723
1.0839550686913202,0.5633360383160839
0.6967251718984082,0.8274959895411405
0.9335986620047824,1.0016224457405445
0.8430762774331304,1.0897718438915776
0.9485175223891138,0.6237824961163002
0.8328105685280027,0.4231499841327526
0.769666050498753,0.8026289293018379
0.8247404513119261,1.006762897278635
1.312760873036766,1.2291086633425858
1.3028418164924205,0.6477550692561012
0.8920821886922099,1.252040599705098
0.8079257573584184,1.632458600107722
0.9269060700641121,0.6707405400801865
1.0439878930292699,1.155470872032648
0.879408053731602,0.7428264349481095
0.8758975202030156,1.0786428576254217
0.9886658834006115,1.2258391549019056
0.6442119408446405,1.0293773500114518
0.9420149145455098,0.9050070700728482
0.8222935326690983,0.6964775757250943
1.3745449788526543,0.7794375041195072
0.9255530064816008,1.1772132709365142
1.3041152860200946,0.8483851481314992
0.732493393421451,0.5932686526815841
1.1042665346210898,1.352313588949295
0.6807585787295535,0.8269449410763123
1.202350347690912,1.4465440594917927
0.94243848638468,1.336486053028678
0.694800038425939,1.0632475262560102
0.9873365960087641,0.9592383376800986
1.085797594942865,0.8679694695515111
0.8758428033596369,0.8596456925293052
0.9650235879513296,1.0695979419523614
1.0075473772826413,1.6329647174856259
0.9185479932381374,0.6214830300516287
0.7720919012785792,0.7630902684352925
1.0892726350042188,0.7710481663136974
1.0641715881073563,1.031889465762809
0.9480597509536178,1.014227326262196
0.8922526696751365,0.84073863105561
0.7642992460400937,1.102761150024375
0.9261842570515315,0.862114280774712
1.0711052386158006,1.3672068271774724
1.0572985035319826,0.486105878765269
0.9780715357844761,1.0740150460130058
0.9260583317221054,0.7222470472469386
0.8759710875596135,0.4358742030904259
0.948913566423837,1.0112980425595066
1.2864911390871467,0.7366507844663893
0.9710698846247593,1.1888084163682926
1.0882394996140987,0.9584638353480817
1.3261914352172965,1.0334581781998164
1.1631416333099938,1.1410255151870006
1.1311282292827165,0.8508599357647478
1.2572627619458785,0.8042461629584146
1.0901141418745857,0.8871899744890785
0.9572200350662309,1.2178355274521122
1.1327618026095447,1.1776230012118711
1.0226568781915881,1.2947289382458866
1.113984163242934,0.6715560620322397
0.9683960920319707,0.6729699089069834
1.010308108487457,0.7179565594062852
1.1503117990059715,0.9107514741014332
1.1388199309274631,1.103769534987125
0.8562574761181351,1.1510827247718303
0.9827851518290666,0.6657767751447803
1.3382552932463252,0.9712819257184154
1.2929929283714146,1.0398071478264221
1.1268018698872566,0.7839356733233963
0.8856987564602214,0.6696734224515448
1.0042589960252326,0.694652421966671
0.957572454136621,0.9203837931367946
0.595695757149467,0.4270991309708664
0.8666797183392054,0.8207111346274477
1.0084401931049012,1.196798238012373
1.2545350384765803,0.6550939470467966
1.0706272838411057,1.0033681499106482
0.7937692773632035,0.7311977748241155
1.1137124705036123,0.4499931478430038
1.032886218165504,1.175779125051204
0.7910533401198334,0.8023765003315346
0.8760863018933804,0.8896146282015439
1.1539023827151333,1.1986750438755784
0.7931983560900218,1.0550909190266364
0.9178983973175214,1.4016813873333245
1.1795961949013118,1.3229576659525426
1.217461111179363,0.7928981720879648
1.1216681498854064,0.8317752433534831
1.2000682330039845,1.033959731139639
1.2135800257165783,1.170953484931492
0.8145791216229846,0.9142931307722789
1.28256745509472,0.6769901930316893
0.8387765333380606,1.2865139655382707
0.8649748597747855,0.8303169391648197
0.7355150126013118,1.6219429943980483
0.8789920456281375,0.5378932015610269
0.9664080635830088,0.8270241868459037
1.2094153934122864,0.8262715859967598
0.8808490039103738,0.8384727033321073
0.8311257185654186,0.4627002094852307
1.095199840494699,0.8599025968287657
1.0399176097209542,0.8654553700058949
0.6446369755537579,1.1546927061512817
1.2544891102627123,0.815098651148318
1.0156117062259429,0.33395391492000337
0.8753804809528629,0.8927456809770127
1.0738895696686641,1.2322319677631524
1.2065404541169154,1.0634706163569028
0.8376730743183282,1.104042906717485
1.0562185579452044,1.021476714029172
1.0493463244373606,1.1511566690330115
0.906560236048348,1.088512693219301
1.223069683532617,0.7506086127988412
1.1890245379967188,0.785418896247136
1.1093990925670434,1.073704171474133
1.1982199964766604,0.9926172796235656
1.0724474619082243,0.811822756893433
1.2358448644239963,1.11615558675416
0.7981341248381699,1.104829156272683
0.8086635648623884,0.7574444110966625
0.8050441143007216,1.0618501444781077
0.8449847348557707,1.6426675038311944
1.2355177356459746,0.8914287361915626
1.0024203472793567,0.9826856016484395
0.9472403872362885,1.1319153595955882
1.1348418823647273,0.6077724630733912
1.0582710575813528,0.8115790514785153
1.1224312742808975,0.9423980175252661
0.8968937208264935,0.6203762827791719
0.8638640380435894,1.2939423794305598
0.5299137350279122,1.138843110899124
1.0610106157548076,1.0065565548272815
0.9806836308850728,1.0997014681605315
1.2264041731562287,0.9072523485814301
1.0260843231599002,0.891389402635831
1.2446768146403668,0.7068139479886475
1.2352783026929763,1.0854584890322525
0.7656092301361155,0.8970833272016154
1.066103496020934,0.9855071961490857
0.8520414434326654,1.0373573438618469
1.0667620309303272,0.573452733584038
0.9444169377174494,0.8949342363675911
0.8694461321911638,0.9027455288568063
0.8711469212330099,1.2027350723543395
1.077255376899675,1.0385133780779203
0.970128760676643,1.0867064013131076
0.5640584653010108,0.8640028878839969
1.0537625155108703,1.1022838982414058
0.8443550591545941,0.8262908466229946
1.0788154719711263,0.980901176551886
1.013372156668339,1.253667405184208
1.0665897755083422,1.3721946592667424
1.0345354768815966,0.6059830068776542
0.9244506169857939,0.7043175838446278
1.1892192047339776,1.2861442344472316
0.8665939230614162,0.7456583498732381
1.0078648009711193,1.2093756543770628
1.190074813746859,1.354337609895841
1.2105400683902383,0.8132845540902773
0.9896565796067474,0.9267599016542887
0.6433282394503069,1.2360134025408398
1.0080968558151182,1.2277516412559941
0.8909797583207629,0.771398692158062
1.0177841323303234,0.9626144869169417
0.9455111592151833,1.508589279946488
0.8448907973522292,0.5332031345803352
1.197407816389504,1.4347158960171844
1.0811070659270565,1.071111309179938
1.2046929244846623,1.0346682430091079
1.0598942662094961,1.2910983816517967
1.0146814586372763,1.088191917046836
1.413300158434154,1.0395021351296758
1.152309535064491,1.237220615306039
1.1065100756657404,1.3350815581098665
1.2816755114855014,0.844521600543736
1.111826555575118,1.2815584423465132
1.1250910706331,1.1866862014817343
1.211460463198335,1.5291045177712255
0.8916727594438575,0.9794253521265464
0.9879417173626397,1.0010425877310445
0.9955681883936957,0.6476663485186591
1.255594083939462,1.0646581630691736
0.9026967528524402,1.2385572019597824
1.0317535892704301,1.1365566863187762
1.1046276053130046,1.0534528291629974
0.863321663099803,1.2835639267481085
0.9048956269495925,0.9537323594190744
0.8966578829965373,0.5892814196764163
1.1838475653319689,0.9361678123886519
1.0888968642329326,0.9506234998140325
0.903331656121489,1.0890884945688148
0.7688877425629247,0.676033087813703
0.8917542136485678,0.7618282826438669
0.7403646590601287,1.0348610168095937
0.9578163531953419,1.7488133220312263
1.1952942647835876,1.0306728020363287
0.8571987364735649,1.3125678007061055
1.009666833303251,1.110302711223595
1.0173723000670958,1.1485919903222954
1.0323800886964667,0.9263436444799943
1.1509632609548388,1.0498481589945998
1.2934047050019808,0.8694034164284783
1.0388705035768029,1.2377597476394397
1.1348595213161576,1.1799618614553846
1.004613533999941,0.7926493443028585
0.7488419528007797,1.0118833740568012
0.8741580294009382,0.48508426272816274
1.0336095891808794,1.3280718349654275
0.9287203585126824,0.8156762366491284
0.9546037729700169,1.05959385617774
0.9568548741326264,1.0932997840390495
0.8469557528089134,0.906043625000841
1.021301738416825,1.0959213566444443
1.1183082211914799,0.6353179939268561
1.0878306158291375,0.9622629280318006
1.0157040153706824,0.9057568239303295
1.1202484756375028,0.9916517376271223
1.0149035500339414,1.2107484905229369
0.8344933121141485,0.5397537259485605
1.1796791402632254,1.0643998907027796
1.129648465950177,1.3935599607585256
1.0515800252052228,1.2000943231671488
0.9191727208434379,0.6763047950996572
0.9176133696250746,1.2510784122694107
1.1644804213361795,1.6095502152532615
1.0594783788565536,1.2515908568636167
0.6513689055105292,0.9776357646388782
1.068119151382688,0.8287263212907188
1.1678371721912513,1.250347735875465
1.071462226501885,0.9372844832047782
1.108037855277092,0.797874929147127
0.8248429474432107,1.2242051398053255
1.0757756012658413,1.5464117239602044
0.8321875477435344,1.234103167694248
1.1633916137030713,0.5359246209674793
0.9254762119246718,0.45009417590356815
0.8055174063090129,1.2904819753769656
0.9741476327989788,1.0313903492269723
1.063421344303155,1.4116422915665328
1.0116455024962503,0.7668632065978626
1.138652430716507,0.5909460520405474
0.9273116263192458,1.0208751095374144
1.0818294491591156,0.9734001174977979
0.9550040294708342,0.9351068384854873
1.028912928920716,1.1541608959806406
0.9337847687317602,1.181130704740326
1.2108926500788484,1.1829313589555879
1.395993399477747,1.2498136641683513
1.009051349580465,1.0694106570562776
1.013290866400014,1.1750527831029125
1.0028751473695323,0.7548023635978448
1.0090799505310242,0.836653520748379
0.6106225673826935,1.197978789606938
1.0555051975203722,0.7591855918973421
1.046861216104336,1.3152415535128774
0.9667930626698245,0.7430277368131193
0.882004801291468,0.683776524962181
1.010751499729813,1.1317726439108446
1.1468670544949444,1.3222370037504665
0.9881417351859217,0.8178109860689846
0.807711254564844,1.0749658661616392
0.955332104782816,0.8644585065574495
1.0085507226545785,1.0275794020294977
0.9619972596572235,0.9769559668503067
1.1366508824930712,1.2555650331187689
1.1086220119355148,0.7950442232735456
0.9562631460602584,1.0113101123570438
1.1294014554157579,0.7776007422770044
0.879812697973517,0.3878535869755584
0.7892390432700154,1.3108293773657893
1.198067730248506,0.9603551928782488
0.9570101377601514,0.9364205937532759
1.2209934498559754,1.2900889357916088
1.2354892744160173,1.0263418390422125
0.8647851096217766,0.8225619232561532
0.9208334950164352,0.9645429930117131
0.776493643847603,1.218392545847371
1.1429274564544472,0.8909621820306488
0.8314361101565724,1.1066385106696697
1.0985596304630472,1.1381638453526421
0.9971707683522583,0.9407907211508225
0.9884357328210094,0.9869910649690967
1.0228179586506734,1.3258815340246313
1.1621445910276766,1.1083340199284193
1.0199997753546446,1.2806839306830844
0.9975872805763204,1.546698927003307
1.1449534626248603,0.7664076075060072
1.0397938858245988,1.4095583285326718
0.7995535443110977,0.7187990894632128
0.8358971708522125,0.5954306754033725
0.9897942380448898,1.2952764265211008
0.861614901999872,0.7126932340200806
1.06882200374283,0.870312230383478
0.8860367021639572,1.6163516342679274
0.8429994759013111,0.9577111266339027
0.9553473426912906,0.8323640980001217
1.3929815327375175,0.8285351572482074
0.6697741436489582,1.0780704718748715
1.1473363427661378,0.9269979044568752
0.7790399027632701,1.169701120164748
0.8275069653426851,1.4522076538157274
0.8905418236573996,1.195839085732169
0.9419987473801322,1.0362880929537697
0.9312765143594317,1.5556390624906267
1.0254729527272437,0.868295398358648
1.5660896724619038,0.8810019962911906
1.1666912099117646,1.0744365173527153
0.9551229110281074,1.0597658911489476
0.9496745646862123,1.322950403767567
0.9482041444961273,1.1311529122766513
0.8743407151005712,0.9064096875066421
0.9278145093906844,1.0250737708434343
1.0479633032302638,1.0253017713631158
1.1147792910478556,1.6793895936139114
0.9376374949062829,1.0477595462481373
1.1672923738162655,1.0606604904079389
1.3939214902746955,1.0425326606388639
1.020536760992018,0.8362072881478816
0.8796069274233242,1.3172902694841617
1.0426555559554123,1.1853828456563884
0.9193879628351008,0.604869581004702
1.112216339842323,1.1545284965314193
1.2489168267866781,1.3654510699943787
1.1142705339016958,0.9538560428577003
1.0955905178907028,0.7882456942306215
1.0433550092074082,0.7943173015861683
0.8263908194765578,0.9401502951583689
0.9061298380694756,0.6787873717525845
1.4243348872896742,1.0746511689917524
1.1261873252135992,0.9966359808569656
1.1171157608493476,1.1688421553973591
0.7728180951547274,0.9931335421460983
0.7720067447979112,0.9844796738187599
1.039088150693613,0.5183207486787755
0.9493910766606736,1.0206063713922493
0.9974963910528551,1.397890621324101
0.9809151134608455,0.5830471492215095
0.8190066445968583,0.6059445149239016
1.0884806851160516,1.1270181284883096
1.0907641453078059,1.2866666363502925
0.9726173297013221,1.1402036986336719
0.76863449364581,1.1750390826317207
1.213977460994164,0.7826354071106232
0.9409097111601196,1.278405667059733
1.256575610406197,1.0493301543512197
0.9308148571693217,1.2805901923566392
1.2309624576158555,1.1098531323409926
0.8457230596858709,1.1832601839510068
1.1956541160549266,1.1404982462986275
0.8469699912001019,0.9668711279890868
0.8543786358348846,1.4690643787733653
1.184055762852581,0.9004856259458432
0.9947939231414665,0.9214233940647774
1.1290397013142979,1.0954204843571271
0.9493551774999884,0.8062117527323498
1.1096175494176783,0.9186009611791137
0.6481819954139296,1.022969059185487
1.1159722358264126,0.7554437212341565
0.7841795994469107,0.42336361458100946
1.0185585536674278,1.1796526942987053
0.8388196549760819,0.5980839929366275
1.051142962666027,1.7390529223377873
1.2095625990685417,1.2497370122732876
0.7057903356691496,1.3507753845100268
0.775675800517841,0.9356764387041289
1.1814661091185517,1.486231031000145
0.840476678276975,1.3917303057728074
0.7978202665966714,1.436805858243594
1.1262757185235868,0.6291432864955502
0.945215360307575,0.869377209520421
0.9594862005813605,1.0901719837272457
1.2440340656311997,0.9403317906958091
0.8856662454036149,1.128394951746042
0.9524664501095251,0.80353073093157
1.0832669395646604,0.9208127433064898
0.8626592564087049,1.1493503640506764
0.589770877658278,0.9739760360879043
1.0881415388177984,1.1519724737711463
0.7961022103475018,1.0779839447403545
1.0623703195396659,1.1253680095652274
1.1775261745132666,0.8985771625214151
0.9859808657569334,1.2346784880224109
0.9211268165438885,0.5681479719675409
0.991726882503874,1.2258718698929483
1.3694427865100003,0.774941931818856
0.8421459702136581,1.2888299650434591
0.6467547515296187,1.3409049713727386
0.9029278153549585,0.8936427450004364
0.7323302255546948,1.1701272821669235
1.239841029728712,0.7567652380691571
1.3227767540523827,1.3785220603703046
0.9523638605189794,0.9364007752462962
1.1050957675808737,1.407240970848392
1.028255808035774,1.0681703216307423
1.0858415101205332,1.276505919198815
1.1460086452593212,0.7494692263516765
0.9859819510377665,1.1318508148044883
1.0948067053084187,0.757902911251008
0.7248233852944919,0.8712530144965001
0.8001175843154587,0.5768467030027558
1.0402541242059418,1.1720702155816958
0.8163234254485188,0.6527266285539248
0.892930057984381,0.8895522117467606
0.8278956916963802,1.7100082966913526
1.1942905936429118,1.266220650672976
1.1314631198949858,0.8322821095409435
1.2019235186730286,0.6975727082853543
1.0132078233031683,1.4587033088582908
0.9374233800926506,0.8937788511947877
1.0545765470425643,0.6152969184168797
0.941471442182804,0.6537802219003481
0.6386979646193811,1.2244700530123647
1.3397026946924186,1.2398059514897777
1.108500984159471,0.7372216391925257
0.9102296643177308,0.7645994958351787
0.8361831513748519,0.8810516403899495
1.119367452586496,0.7038210266799471
1.0041217500689188,1.5517511988376222
1.0479575900335378,1.4640388630468097
0.8718142710617237,1.5566243224152192
1.3347530218580754,1.078731962894213
0.9336441682908149,1.1286386506416552
1.0581587776654044,0.8922429333822486
1.2508647415077907,1.1124738343502603
0.9648322462408622,1.1476784293354625
1.174353923117333,1.244578641074135
1.1132634236534857,0.6640197373045598
0.8569010463597938,0.9044354229009484
0.8554076823713711,0.788478530908593
1.0534259724583979,1.0981770877831716
0.8373793870220125,1.1133594784971061
1.358427490945746,0.8354112897526846
0.9587306076592634,1.4094975063863502
0.872646720741491,1.046752490725093
0.6609681069372627,1.0446993483183291
0.9953745115453146,0.801246184958564
0.991246538457988,0.5816770208718567
1.1898567210984978,1.6124257273777511
1.0316079787937031,1.2650998404689577
1.272261799403779,1.0499604618818816
1.0486061741686963,0.7068219443294209
1.4552841098337743,0.8811375849796406
0.9176817635682832,0.7984103063987636
1.1954543385843612,1.3351234410899422
0.7676643482637833,1.04616837865397
0.9931454659318144,1.171259506801601
0.9359447322488454,1.0931699237390662
0.7236078376655144,0.9417433437556154
0.7853123852207162,0.7629364727600023
1.165669909010679,1.0545995810260458
0.8538714605419944,0.6881217897914158
1.011605895990465,1.2540192966982566
1.276233675108553,0.8486861792067403
0.8390718750914519,0.982133786712966
1.0012988005418442,1.0231714361337954
0.9225887951328705,1.3161560190791763
0.8917347267812465,1.1993086242727187
0.9780232982723831,1.1034884658783743
0.6763667501126194,0.6455264765331588
1.129894325050258,1.0332386509011455
1.1832558384953846,0.8085270002027045
1.3135661252951087,1.1365159627638233
0.8855142578308741,1.1929991872976315
1.4176418963217248,1.0218390687845478
1.1315422671186852,1.192409013912555
1.1617560830167553,0.9055886120703427
0.9767061564980506,0.9866831365760536
1.0630386092596575,0.933582247276806
1.434275035603157,1.108826971011731
1.7492394323420521,0.2560238828076008
2.2468005799882564,1.176887615018701
1.9750060591552814,0.9853468190994731
1.631046293819054,1.5745950444254277
2.0604998573916014,1.154469962585847
2.2764460758245173,1.094005741339089
2.026219675994468,0.4804833350989496
2.0439991969442786,0.9440102785923962
2.139923585470343,0.766954353691683
2.09295753146754,1.2112617800925576
1.9663557340366424,0.8798134417017323
2.3921463350567853,0.8588654632857828
1.7176603475775145,0.6523573403469256
2.1199502614054677,1.1852352719928705
1.9297850258668594,1.1414052481900725
1.8847237893511064,1.340848719478082
2.3735602910985945,1.0800785367637864
2.226698774839431,1.2488637282554884
2.021511915760912,0.5927994055479129
2.170395376130514,1.1396091830169939
1.9556483056797345,1.0718449888234445
2.1886912985924107,1.0053299138277874
1.7095301532029197,1.2177766966259211
1.8863674896921998,1.3899102201559241
1.9613727306079534,0.6157316884378631
2.0141501360946608,1.0919661920804513
1.7816665415606812,0.29493818869004285
2.332199618293249,0.8603584932768887
1.8995748121456049,1.081906791789459
2.0194933019196686,1.0081852062708994
1.885614071759699,1.830162410413473
1.9536189232692627,1.0264648373790055
2.0417868692915264,0.9405165737022806
2.1831322102533237,1.2154146841897353
2.1970056077941003,0.7276261892546729
1.973518135046959,1.044882763720317
1.8399155849870938,0.7594634706642348
1.9612306344841626,1.025274243154237
2.2078583203083935,1.3044106762531555
2.2491292447513063,1.1833243646604688
2.1116811548806123,1.1385578643541292
2.0033796532922086,0.8616984223246874
2.183394661831899,1.0975078223244696
2.3560265894689296,0.904429801084327
1.9797360729589313,0.6571619602169019
1.7422367543179533,0.9433409517183634
2.182683596234578,0.6567912268384006
1.9552361803987635,1.0000377082348082
1.8192882821853609,0.9710997591600711
1.7473342919543784,0.6378898397916728
1.8298173945223493,1.1159145162927138
2.136371015328853,1.0323458162231436
1.8441092801306338,0.5482679895781604
2.500608520029464,1.7674797965680378
1.8013110871792934,0.6433518909335195
1.6097778044366444,1.2616396016682918
1.9089490366852684,0.8843670239361394
1.778387646634406,1.2597674938230128
1.8247389847992854,0.9194773585589636
2.0570043720150974,1.0979862699660532
1.797524022411193,0.840796723702105
1.9308989696286012,0.9784905648040272
2.0065624426662443,0.9388423712792369
1.8582316847185552,0.9372861788597676
2.1802349666258443,0.6019545913778919
2.2787585724516126,0.7539602059815886
2.187285230108328,0.3406113151680714
2.0239042702552643,0.6201439608891748
1.8455470647039172,0.6919881159155419
2.006304212300931,0.726656170761124
2.0816348075715974,1.5538906408337636
1.8538281177211906,0.3043837651012238
2.4192198558599585,1.1526889361128108
2.0774312491858327,0.7513083633676916
1.7348559712313216,0.8538319593413933
1.7558999677841827,1.1928005491530391
2.0189133399330768,1.3183980665520878
1.9325132672733814,1.108811688711794
1.9994740356038254,1.1721290111938536
2.190282592153263,1.12289353775996
1.5104207171134278,1.0711111869641294
1.8775452392878094,1.1098651075701451
2.1164564501810106,1.2747888944309007
1.9059976362013131,1.0029476568948894
1.9081054192365465,0.8176772101043728
2.0877372080140186,1.269000019684989
2.267931251636399,0.9820826307553482
1.9962939939883129,0.9176483152329541
2.0723473309518186,1.0122332931779696
1.9691594127679117,0.9383282984602452
2.1557377937979187,0.895663307966728
1.8568084738327668,0.8888390696788445
1.8009487195583642,0.6404456444769565
1.8627335768958213,0.969565595372894
1.6668583337768972,1.0093251638129885
2.1083854679016087,1.1025958828726308
1.9226642021443805,1.1429004119289778
1.8093329439580628,0.23919299381858772
1.8153002580737105,0.6129520489430798
1.6585467011645938,0.811322466151975
2.0684581894203466,1.3040625493206837
1.9511629179092873,1.1159033946860961
1.8825571858830377,0.8370751758931929
2.2211023933778105,1.0962530211336898
2.0903300147025576,0.9526782986996573
1.7207969059595611,1.0365798141626066
1.8292439698875462,1.3476002358881733
1.785901040095607,0.8628857974033968
2.2004110965754378,1.1594752325017808
2.075334665590567,1.5347026424165566
1.9829853644926634,0.7886520860575945
1.9626544155006398,0.9877581589708659
1.8405280208297081,1.2190002887894047
2.1241780710531124,0.8141286280316671
2.1148166473916157,0.9113801979411846
2.2893419036717955,1.1100959951704072
1.9676202190950718,1.3873122896409877
2.3036813137723833,1.2448737229286468
2.224130607710256,1.1054860646218068
1.8274654353540223,0.797149359708738
2.117531036813422,0.7264210491017918
1.7897324329284527,0.8779503654740022
2.2770475757258413,0.4897805561854647
1.9459417814082212,0.5199931806993086
1.9814241649531907,0.608451558991991
2.157007416581732,0.9509702613880352
1.9618265880556096,0.2085606859417326
1.9042998205036827,1.1709203574724092
1.6258078316657583,0.8531314108145482
2.2789521492343816,1.1165976702177463
1.9611875145181863,1.0361074736040419
1.9243466160287621,0.5605783377307947
1.8182790778849862,1.049364734371185
1.6086949634143912,0.7009899450137841
2.1115115873459076,1.0792995147142197
1.937388576959268,1.173814815219656
1.9117074475157105,1.0018062727082713
2.1417711067137963,0.9457204272799353
2.0224851696507318,0.8389487951856548
1.9999277263325685,1.0831478900239526
2.6143759346392463,0.34595734238954534
1.848123805416481,1.1733178290542663
2.090076039448225,0.9484874607976893
1.7670311328890573,0.38783043448068677
2.255057359577472,0.7941705356304847
1.9598078260276384,1.3714106559308379
1.8208569628293572,0.8279495740669799
2.535138802774662,0.7081774529660219
1.7093040009964695,1.2933249525553725
1.7935120739592754,1.4157180797718711
1.914740416571547,1.00076625603804
2.1949225771346748,0.8091093216923457
1.7796811574375928,0.9968367442348066
2.097307056833263,0.864276071865522
2.0316714187269937,1.2702317999552535
1.9163151406660297,0.8974270925645462
1.9519015071585286,0.6714145408356494
2.126061584534506,1.0406843656295082
1.9947733746353566,1.0601377076725198
1.9408635636641138,0.8911173653716378
2.029330162733634,1.2090049374354326
1.889109750572007,1.5222022075671684
2.1713562234645862,1.0802616573243375
2.2584103567539535,1.1546750300529354
2.257504780868521,0.9759118664526483
1.892550707007067,1.1579139349524645
1.9375733412629743,0.6037272430527605
1.9062370617033983,0.8302689776352201
1.9851277691794575,1.3076955524582041
1.8894436508071792,1.0840250273027314
2.3337186429589614,0.6029465225184962
2.44232351763608,1.1621498506446393
2.037837815484786,0.79183627076422
2.1066286247548325,1.0424870565460251
1.849395352010656,0.6913321071218592
1.736104655622557,0.30281131486904067
2.3016222533589836,0.9697819897348954
2.3218162681976624,1.072042771361282
1.8879990403472684,1.3912618426632162
1.9079190891909203,0.68667466457713
1.9985682983157549,1.2742838860815249
1.8057052634483073,1.1125784589289267
2.2312918658294816,1.1185577295571965
2.1641708660403123,0.6240270707125342
1.7161179403557316,1.1538273319432284
2.1390784978500337,0.9366914528738146
2.087235157964134,1.3007029905413618
2.2301122566001874,1.0314718527242057
2.0280528270140845,0.746577211556986
2.1653928612456688,1.0335007559909386
2.215626402513285,1.0954816231304703
2.0265151230526044,1.221837076051022
2.035541140247156,1.1302313593291529
2.0407824340711436,0.7657435152458155
2.3370106240818562,0.9900946036211132
2.09866160951314,1.5109824682359563
1.9504187938266584,0.7346533284408063
1.8155617018915515,0.7931619676571529
1.9182209715329117,0.6840569836530739
2.023333754968474,1.3198635296602403
1.7600733609824477,0.8322884778669561
2.2306098687422544,1.543178017853244
2.4320132070618117,1.275354039558471
2.0382229290135223,1.0647853362502686
2.0399872179340686,0.982500411870264
2.2414003197013184,1.0787461809561103
1.7021117124814527,0.9538539725043345
1.945650957355882,1.356434406311221
1.9127185084670084,0.7550924827773275
2.199597781658155,0.8309442559716598
1.7174225502183895,0.9992447073246163
1.9843433796057046,1.5136207675415378
2.399702015436853,0.901076961139781
2.0257772820140367,0.6879709181820924
2.069255204419774,0.5756999764801332
2.137128098040809,1.2120761891723821
1.685415679991979,1.3754002805102201
1.8035346459185708,1.4822279459135848
2.201568936394301,1.360548336827784
2.0877755375656544,1.1155919412773276
1.893131170223401,0.9158704088997757
2.2608315678959157,0.4260974054546596
1.937479808745918,1.2563753328032616
1.9681621246088181,1.0148592696043528
2.1107768627607166,1.180999228706778
1.9231683275798106,0.6914415836461125
2.211472459571956,0.7021645286234914
1.8613127193492138,1.2586174466682
1.911658907635296,0.2557809856260981
2.1237902093546563,1.3914697761967774
1.725354851361311,0.6772345813295726
2.012937960358457,1.3013927080102745
1.8915652380234707,0.6953559361034498
1.9121733416820084,0.9883446007812658
1.9396019088090912,1.3194589072008955
2.051731517202274,1.338514977155274
2.0166990376966987,1.0796895126161565
1.902411102879167,0.8913266902549305
1.8003114528636242,1.2506803923003802
2.3499434538774238,1.1149136414869376
2.094683852327792,1.395394878736151
1.6750464860694445,0.8304242125487842
1.9981950677937654,0.8783228475093556
2.1720869283932185,1.2814266984981901
2.0847875908341407,0.6428103102611659
1.835072768081021,0.537394418085062
1.925144462083161,0.9825876924246574
2.028948143683417,0.7863175609461643
1.759607533228033,1.01417537036966
1.9562821333092024,1.1265045818655475
1.538171516014991,0.9591981072070878
1.8930609375830598,1.0007108147528636
2.23628593023291,0.8868886083456682
2.1349882894247822,0.8853711595169234
2.4128694720130315,0.8675982791452268
1.9968506245043085,0.9254884536769913
1.9901243506004251,1.0206462661216191
1.9887230900986732,1.079324251842327
2.0825787811829564,0.7775664098096713
2.102566386686096,1.331148534130341
2.1830082822064614,1.1431201155979613
1.792465508515059,0.8839039805488191
1.770768993987158,1.1318118668334787
2.1807878558737626,0.7001375777771832
2.182834805201141,1.1538549589292613
2.1905821557473444,1.0367019773065695
2.0783235881734687,0.7344507820761313
2.027922958024974,1.0664768376899918
1.389820915402905,0.6441632741170205
1.6288444860109574,0.9647237216173105
2.0119210834253485,0.9475011233223875
1.7975125538333394,0.9407875691224458
1.817520621191962,0.8682427089756986
1.7823379899053908,0.94752951847693
2.117921982724603,0.5537623846412923
1.9773335088049628,1.1261573933374078
2.070121968314807,0.8665482542323553
1.5181619304658864,1.0106608031781155
1.8382000516311752,0.9195803782750943
1.6564457646238353,1.2542501259834464
2.1029874264110524,1.3592640070196864
2.0540764182048417,1.3324421139137013
1.977558600925143,1.3532353702650326
1.9444608988035212,0.9105521416068388
2.0074587673551774,0.9806606494736007
1.8163560217950243,0.9346829200592658
2.130675540224199,1.023434745283309
2.0878196672507223,1.0393543885928596
1.8574674458957987,0.6133117983796811
2.0795160359470186,1.0436338724352867
2.2932409532380467,0.5893597687083829
2.0873842820636885,0.883294528876707
1.9248069698387342,0.856822136198412
2.192164619860414,0.9266749788368698
2.2039997450553175,1.3890844475480462
2.0108440591078836,1.4258583289745204
2.275321337393753,0.7987727734088773
1.9243395387248365,0.6099117759083841
1.9702860184633417,0.6976657682560069
2.0853780920853655,0.8242628905951966
1.8352288408319921,1.2593315949495056
1.8693054260914206,1.0650684261691612
2.101996669094362,1.240548924858572
1.8747306261819627,0.7425330299558841
